2024-01-29 20:25:34 - INFO  - Ingredients section found...
2024-01-29 20:25:38 - INFO  - Ingredients added to excel file...
2024-01-29 20:25:38 - INFO  - 41 https://www.amazon.com/Beautify-Beauties-Flairosol-Empty-Bottle/dp/B07GRD5WLD/
2024-01-29 20:25:45 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:25:45 - INFO  - 42 https://www.amazon.com/Paulas-Choice-SKIN-PERFECTING-Exfoliant-Facial-Lines-1-1oz/dp/B07C5SS6YD/
2024-01-29 20:25:51 - INFO  - Ingredients section found...
2024-01-29 20:25:55 - INFO  - Ingredients added to excel file...
2024-01-29 20:25:55 - INFO  - 43 https://www.amazon.com/Beauty-Moisturizing-Effectively-Bacteria-Nourishes/dp/B086K2KMNR/
2024-01-29 20:26:03 - INFO  - Ingredients section found...
2024-01-29 20:26:06 - INFO  - Ingredients added to excel file...
2024-01-29 20:26:06 - INFO  - 44 https://www.amazon.com/Marc-Anthony-Leave-In-Conditioner-Detangler-Spray/dp/B076FHJ3K5/
2024-01-29 20:26:13 - INFO  - Ingredients section found...
2024-01-29 20:26:17 - INFO  - Ingredients added to excel file...
2024-01-29 20:26:17 - INFO  - 45 https://www.amazon.com/Pronamel-Intensive-Enamel-Toothpaste-Strengthening/dp/B07SG3Y66Y/
2024-01-29 20:26:23 - INFO  - Ingredients section found...
2024-01-29 20:26:27 - INFO  - Ingredients added to excel file...
2024-01-29 20:26:27 - INFO  - 46 https://www.amazon.com/Olaplex-No-7-Bonding-Oil-fl/dp/B07VR1NDSQ/
2024-01-29 20:26:33 - INFO  - 47 https://www.amazon.com/K18-Leave-Repair-Hair-Mask/dp/B09HR5KSR8/
2024-01-29 20:26:39 - INFO  - 48 https://www.amazon.com/Crest-Protection-Toothpaste-children-toddlers/dp/B07ZK1573S/
2024-01-29 20:26:46 - INFO  - Ingredients section found...
2024-01-29 20:26:51 - INFO  - Ingredients added to excel file...
2024-01-29 20:26:51 - INFO  - 49 https://www.amazon.com/Crest-Professional-Whitestrips-Whitening-Treatments/dp/B00AHAWWO0/
2024-01-29 20:26:58 - INFO  - Ingredients section found...
2024-01-29 20:27:02 - INFO  - Ingredients added to excel file...
2024-01-29 20:27:02 - INFO  - 50 https://www.amazon.com/Oral-Essentials-Treatments-Sensitivity-Artificial/dp/B082TPDTM2/
2024-01-29 20:27:08 - INFO  - Ingredients section found...
2024-01-29 20:27:12 - INFO  - Ingredients added to excel file...
2024-01-29 20:27:12 - INFO  - 51 https://www.amazon.com/Olaplex-No-4-Bond-Maintenance-Shampoo/dp/B07D37PQGL/
2024-01-29 20:27:18 - INFO  - 52 https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Waterproof-Eyeliner/dp/B074Y8LM6T/
2024-01-29 20:27:26 - INFO  - Ingredients section found...
2024-01-29 20:27:30 - INFO  - Ingredients added to excel file...
2024-01-29 20:27:30 - INFO  - 53 https://www.amazon.com/AquaSonic-Black-Ultra-Whitening-Toothbrush/dp/B072YVWBXH/
2024-01-29 20:27:38 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:27:38 - INFO  - 54 https://www.amazon.com/l-f-Monochromatic-Multi-Cheeks-Dazzling/dp/B088W7L534/
2024-01-29 20:27:46 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:27:46 - INFO  - 55 https://www.amazon.com/Crest-Pro-Health-Detoxify-Toothpaste-Clean/dp/B0BMGZD5PG/
2024-01-29 20:27:52 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:27:52 - INFO  - 56 https://www.amazon.com/Puffs-Non-Lotion-Facial-Family-Tissues/dp/B09YL8TX5K/
2024-01-29 20:27:59 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:27:59 - INFO  - 57 https://www.amazon.com/REVLON-One-Step-Dryer-Volumizer-Brush/dp/B096SVJZSW/
2024-01-29 20:28:07 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:28:07 - INFO  - 58 https://www.amazon.com/l-f-Cosmetics-retractable-eyeliner-waterproof/dp/B07MWSXPT1/
2024-01-29 20:28:14 - INFO  - Ingredients section found...
2024-01-29 20:28:18 - INFO  - Ingredients added to excel file...
2024-01-29 20:28:18 - INFO  - 59 https://www.amazon.com/Aveeno-Fragrance-Free-Soap-Free-Dye-Free-Sensitive/dp/B075X2KL5C/
2024-01-29 20:28:25 - INFO  - Ingredients section found...
2024-01-29 20:28:29 - INFO  - Ingredients added to excel file...
2024-01-29 20:28:29 - INFO  - 60 https://www.amazon.com/Kitsch-Strengthening-Shampoo-All-Natural-Moisturizing/dp/B09FB1YXF1/
2024-01-29 20:28:37 - INFO  - Ingredients section found...
2024-01-29 20:28:40 - INFO  - Ingredients added to excel file...
2024-01-29 20:28:41 - INFO  - 61 https://www.amazon.com/ChapStick-Balm-0-15-Ounce-Pack/dp/B07GVPQXRF/
2024-01-29 20:28:47 - INFO  - Ingredients section found...
2024-01-29 20:28:51 - INFO  - Ingredients added to excel file...
2024-01-29 20:28:51 - INFO  - 62 https://www.amazon.com/Plackers-Flossers-Fold-Out-Toothpick-Tuffloss/dp/B07ZW46KV4/
2024-01-29 20:28:59 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:28:59 - INFO  - 63 https://www.amazon.com/EltaMD-Sunscreen-Moisturizer-Hyaluronic-Hydrating/dp/B00464EC1E/
2024-01-29 20:29:05 - INFO  - 64 https://www.amazon.com/Lubricating-Clippers-Trimmers-Corrosion-Prevention/dp/B0084AWBRS/
2024-01-29 20:29:11 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:29:11 - INFO  - 65 https://www.amazon.com/BS-MALL-Makeup-blender-Multi-colored-Sponges/dp/B08ZYKFNLK/
2024-01-29 20:29:20 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:29:21 - INFO  - 66 https://www.amazon.com/ACT-Lozenges-Soothing-Moisturize-Discomfort/dp/B011JD6MNU/
2024-01-29 20:29:27 - INFO  - Ingredients section found...
2024-01-29 20:29:32 - INFO  - Ingredients added to excel file...
2024-01-29 20:29:32 - INFO  - 67 https://www.amazon.com/Dove-Beauty-Bar-Shea-Butter/dp/B002TSA93Y/
2024-01-29 20:29:40 - INFO  - Ingredients section found...
2024-01-29 20:29:43 - INFO  - Ingredients added to excel file...
2024-01-29 20:29:43 - INFO  - 68 https://www.amazon.com/LOreal-Paris-Voluminous-Original-Building/dp/B004BCXAM8/
2024-01-29 20:29:50 - INFO  - Ingredients section found...
2024-01-29 20:29:53 - INFO  - Ingredients added to excel file...
2024-01-29 20:29:53 - INFO  - 69 https://www.amazon.com/Listerine-Antiseptic-Adult-Mouthwash-Fresh/dp/B005IHSKYS/
2024-01-29 20:30:01 - INFO  - Ingredients section found...
2024-01-29 20:30:04 - INFO  - Ingredients added to excel file...
2024-01-29 20:30:04 - INFO  - 70 https://www.amazon.com/Degree-Men-Protection-Antiperspirant-Deodorant/dp/B00TPRG5D0/
2024-01-29 20:30:12 - INFO  - Ingredients section found...
2024-01-29 20:30:16 - INFO  - Ingredients added to excel file...
2024-01-29 20:30:17 - INFO  - 71 https://www.amazon.com/Olay-Ultra-Rich-Moisture-Butter/dp/B0BHH1LBX2/
2024-01-29 20:30:24 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:30:24 - INFO  - 72 https://www.amazon.com/Bio-Oil-Skincare-Vitamin-Stretchmarks-Moisturizer/dp/B000VPPUEA/
2024-01-29 20:30:31 - INFO  - Ingredients section found...
2024-01-29 20:30:35 - INFO  - Ingredients added to excel file...
2024-01-29 20:30:35 - INFO  - 73 https://www.amazon.com/EltaMD-Moisturizer-Hyaluronic-Mineral-Based-Protection/dp/B00J5KDCO2/
2024-01-29 20:30:42 - INFO  - 74 https://www.amazon.com/Toms-Maine-Anticavity-Toothpaste-Strawberry/dp/B082VL6SH9/
2024-01-29 20:30:50 - INFO  - Ingredients section found...
2024-01-29 20:30:53 - INFO  - Ingredients added to excel file...
2024-01-29 20:30:53 - INFO  - 75 https://www.amazon.com/Mrs-Meyers-Liquid-Refill-Rainwater/dp/B07MFMWFYL/
2024-01-29 20:31:00 - INFO  - Ingredients section found...
2024-01-29 20:31:04 - INFO  - Ingredients added to excel file...
2024-01-29 20:31:04 - INFO  - 76 https://www.amazon.com/Amazon-Basics-Dermaplane-Razor/dp/B08WQB1CDG/
2024-01-29 20:31:11 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:31:11 - INFO  - 77 https://www.amazon.com/CETAPHIL-Cleanser-Sensitive-Combination-Hypoallergenic/dp/B099MSZX25/
2024-01-29 20:31:20 - INFO  - Ingredients section found...
2024-01-29 20:31:24 - INFO  - Ingredients added to excel file...
2024-01-29 20:31:24 - INFO  - 78 https://www.amazon.com/Neutrogena-Ultra-Dry-Touch-Sunscreen-Spectrum/dp/B005IHT94S/
2024-01-29 20:31:30 - INFO  - Ingredients section found...
2024-01-29 20:31:35 - INFO  - Ingredients added to excel file...
2024-01-29 20:31:35 - INFO  - 79 https://www.amazon.com/Organic-Lavender-Grapeseed-Vitamin-Moisturizer/dp/B01B12KCGC/
2024-01-29 20:31:43 - INFO  - Ingredients section found...
2024-01-29 20:31:47 - INFO  - Ingredients added to excel file...
2024-01-29 20:31:47 - INFO  - 80 https://www.amazon.com/Moroccanoil-Hair-Treatment-Bottle-types/dp/B001AO0WCG/
2024-01-29 20:31:53 - INFO  - 81 https://www.amazon.com/MSQ-Separator-Applicator-Designed-Cosmetic/dp/B07GGR2LY1/
2024-01-29 20:32:01 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:32:02 - INFO  - 82 https://www.amazon.com/MEDIHEAL-Madecassoside-Blemish-Pad-Centella/dp/B0BHVBVRYY/
2024-01-29 20:32:09 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:32:10 - INFO  - 83 https://www.amazon.com/NIVEA-Men-Maximum-Hydration-Body/dp/B00OQ1ZKO0/
2024-01-29 20:32:18 - INFO  - Ingredients section found...
2024-01-29 20:32:23 - INFO  - Ingredients added to excel file...
2024-01-29 20:32:23 - INFO  - 84 https://www.amazon.com/Cetaphil-Moisturizer-Sunscreen-Sensitive-Combination/dp/B08LR42YZG/
2024-01-29 20:32:31 - INFO  - Ingredients section found...
2024-01-29 20:32:37 - INFO  - Ingredients added to excel file...
2024-01-29 20:32:37 - INFO  - 85 https://www.amazon.com/DHC-Deep-Cleansing-Oil-6-7/dp/B001UE60E0/
2024-01-29 20:32:44 - INFO  - Ingredients section found...
2024-01-29 20:32:49 - INFO  - Ingredients added to excel file...
2024-01-29 20:32:49 - INFO  - 86 https://www.amazon.com/Neutrogena-Wrinkle-Anti-Wrinkle-Retinol-Hyaluronic/dp/B004D24818/
2024-01-29 20:32:57 - INFO  - Ingredients section found...
2024-01-29 20:33:02 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:02 - INFO  - 87 https://www.amazon.com/Cetaphil-Gentle-Makeup-Removing-Wipes/dp/B01M4NFD2N/
2024-01-29 20:33:09 - INFO  - Ingredients section found...
2024-01-29 20:33:15 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:15 - INFO  - 88 https://www.amazon.com/Solutions-Organic-Moisturizing-Multi-Purpose-4-Ounce/dp/B0019LTGOU/
2024-01-29 20:33:23 - INFO  - Ingredients section found...
2024-01-29 20:33:27 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:28 - INFO  - 89 https://www.amazon.com/Burts-Bees-Natural-Moisturizing-Multipack/dp/B01MRH7MR4/
2024-01-29 20:33:33 - INFO  - Ingredients section found...
2024-01-29 20:33:35 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:35 - INFO  - 90 https://www.amazon.com/Sol-Janeiro-Brazilian-Bum-Cream/dp/B013XKHA4M/
2024-01-29 20:33:39 - INFO  - 91 https://www.amazon.com/Foot-Peel-Callus-Mask-Dry/dp/B078WCTVV9/
2024-01-29 20:33:44 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:33:44 - INFO  - 92 https://www.amazon.com/Gillette-Razor-Blade-Refills-Count/dp/B07D64B9RL/
2024-01-29 20:33:48 - INFO  - Ingredients section found...
2024-01-29 20:33:51 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:51 - INFO  - 93 https://www.amazon.com/Maybelline-SuperStay-Long-lasting-Pigmented-Exhilarator/dp/B08H4FSGDX/
2024-01-29 20:33:56 - INFO  - Ingredients section found...
2024-01-29 20:33:59 - INFO  - Ingredients added to excel file...
2024-01-29 20:33:59 - INFO  - 94 https://www.amazon.com/Seraphic-Skincare-Exfoliating-Microdermabrasion-Keratosis/dp/B08YN28CS4/
2024-01-29 20:34:04 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:34:04 - INFO  - 95 https://www.amazon.com/Amazon-Basics-Cotton-Balls-200ct/dp/B09497R2CN/
2024-01-29 20:34:08 - INFO  - Ingredients section found...
2024-01-29 20:34:11 - INFO  - Ingredients added to excel file...
2024-01-29 20:34:11 - INFO  - 96 https://www.amazon.com/Peter-Thomas-Roth-Instant-FIRMx/dp/B004P2LL2K/
2024-01-29 20:34:15 - INFO  - 97 https://www.amazon.com/ELEMIS-Pro-Collagen-Cleansing-Super-Treatment/dp/B00CFHYYIA/
2024-01-29 20:34:19 - INFO  - 98 https://www.amazon.com/Amazon-Basics-Antibacterial-Moisturizing-Triclosan-Free/dp/B09HHBP46X/
2024-01-29 20:34:23 - INFO  - Ingredients section found...
2024-01-29 20:34:26 - INFO  - Ingredients added to excel file...
2024-01-29 20:34:26 - INFO  - 99 https://www.amazon.com/Colgate-Advanced-Floss-Tip-Vibrating-Toothbrush/dp/B0787G4D3Q/
2024-01-29 20:34:31 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:34:31 - INFO  - 100 https://www.amazon.com/Dr-Scholls-Cracked-Moisturizes-Healthy/dp/B08YZBBVGK/
2024-01-29 20:34:35 - INFO  - Ingredients section found...
2024-01-29 20:34:38 - INFO  - Ingredients added to excel file...
2024-01-29 20:34:38 - INFO  - 101 https://www.amazon.com/Waterpik-Cordless-Rechargeable-Portable-Flossing/dp/B09C2QZQFQ/
2024-01-29 20:34:43 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:34:43 - INFO  - 102 https://www.amazon.com/Nimbus%C2%AE-Microfine%C2%AE-Toothbrush-REGULAR-Colors/dp/B005LB75NI/
2024-01-29 20:34:48 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:34:48 - INFO  - 103 https://www.amazon.com/U-D-Nighter-Makeup-Setting-Spray/dp/B06Y92B94V/
2024-01-29 20:34:52 - INFO  - 104 https://www.amazon.com/RoC-Correxion-Anti-Aging-Oil-Free-Non-Comedogenic/dp/B00027DMI8/
2024-01-29 20:34:58 - INFO  - Ingredients section found...
2024-01-29 20:35:01 - INFO  - Ingredients added to excel file...
2024-01-29 20:35:01 - INFO  - 105 https://www.amazon.com/Dr-Teals-Epsom-Soothe-Comfort/dp/B08SCT3Q1G/
2024-01-29 20:35:05 - INFO  - Ingredients section found...
2024-01-29 20:35:08 - INFO  - Ingredients added to excel file...
2024-01-29 20:35:08 - INFO  - 106 https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Pencil-Eyebrow/dp/B00WZRJSPY/
2024-01-29 20:35:13 - INFO  - Ingredients section found...
2024-01-29 20:35:16 - INFO  - Ingredients added to excel file...
2024-01-29 20:35:16 - INFO  - 107 https://www.amazon.com/Marvis-Whitening-Mint-Toothpaste-3-8/dp/B000MEKG30/
2024-01-29 20:35:20 - INFO  - 108 https://www.amazon.com/Goody-Womens-Hair-Bobby-Pin/dp/B00E9SP888/
2024-01-29 20:35:25 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:35:25 - INFO  - 109 https://www.amazon.com/Conair-1875-Mid-Size-Dryer-Black/dp/B00GUAEERO/
2024-01-29 20:35:30 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:35:30 - INFO  - 110 https://www.amazon.com/Kitsch-Strengthening-Conditioner-Water-Protein/dp/B09F9ZDS6Z/
2024-01-29 20:35:35 - INFO  - Ingredients section found...
2024-01-29 20:35:38 - INFO  - Ingredients added to excel file...
2024-01-29 20:35:38 - INFO  - 111 https://www.amazon.com/Beautify-Beauties-Flairosol-Empty-Bottle/dp/B07N7RLM7V/
2024-01-29 20:35:43 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:35:43 - INFO  - 112 https://www.amazon.com/USHON-Replacement-Toothbrush-Toothbrushes-Compatible/dp/B0BG75KKL4/
2024-01-29 20:35:47 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:35:47 - INFO  - 113 https://www.amazon.com/100-Pure-Castor-Oil-Cold-pressed/dp/B09CV925V4/
2024-01-29 20:35:53 - INFO  - Ingredients section found...
2024-01-29 20:35:56 - INFO  - Ingredients added to excel file...
2024-01-29 20:35:56 - INFO  - 114 https://www.amazon.com/Lume-Whole-Body-Deodorant-Aluminum/dp/B0C2Y4FSB5/
2024-01-29 20:36:01 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:36:01 - INFO  - 115 https://www.amazon.com/Garnier-Fructis-Intensely-Smooth-Conditioning/dp/B078PJCVSQ/
2024-01-29 20:36:07 - INFO  - Ingredients section found...
2024-01-29 20:36:09 - INFO  - Ingredients added to excel file...
2024-01-29 20:36:10 - INFO  - 116 https://www.amazon.com/Just-Men-Reducing-Conditioner-Gradually/dp/B0829LV2SZ/
2024-01-29 20:36:15 - INFO  - Ingredients section found...
2024-01-29 20:36:18 - INFO  - Ingredients added to excel file...
2024-01-29 20:36:18 - INFO  - 117 https://www.amazon.com/Philips-Norelco-OneBlade-QP2834-70/dp/B0BZDPFH45/
2024-01-29 20:36:23 - INFO  - There is no Ingredient section for this product...
2024-01-29 20:36:23 - INFO  - 118 https://www.amazon.com/Certified-Kate-Stimulate-Eyelashes-Moisturizer/dp/B01N7TBG6J/
2024-01-29 20:36:28 - INFO  - Ingredients section found...
2024-01-29 20:36:31 - INFO  - Ingredients added to excel file...
2024-01-29 20:36:31 - INFO  - 119 https://www.amazon.com/Burts-Bees-Natural-Tinted-Botanical/dp/B0163BMUFM/
2024-01-29 20:36:36 - INFO  - Ingredients section found...
2024-01-29 20:36:38 - INFO  - Ingredients added to excel file...
2024-01-29 20:36:38 - INFO  - 120 https://www.amazon.com/100-Pure-Castor-Oil-Moisturizes/dp/B0734849YK/
2024-01-29 20:36:43 - INFO  - Ingredients section found...
2024-01-29 20:36:46 - INFO  - Ingredients added to excel file...
