2024-01-23 18:22:14 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:18 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B000VM2O5Q_8.jpg
2024-01-23 18:22:21 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B000VM2O5Q_9.jpg
2024-01-23 18:22:23 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B000VM2O5Q_10.jpg
2024-01-23 18:22:26 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B000VM2O5Q_11.jpg
2024-01-23 18:22:28 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B000VM2O5Q_12.jpg
2024-01-23 18:22:28 - INFO  - *** Product URL: https://www.amazon.ca/J-R-Watkins-Foaming-Refill-milliliters/dp/B076QBF3LP/ref=sr_1_11?qid=1705740884&s=beauty&sr=1-11 ***
2024-01-23 18:22:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:34 - INFO  - Continue To Search For Product Images...
2024-01-23 18:22:37 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B076QBF3LP_8.jpg
2024-01-23 18:22:39 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B076QBF3LP_9.jpg
2024-01-23 18:22:41 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B076QBF3LP_10.jpg
2024-01-23 18:22:44 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B076QBF3LP_11.jpg
2024-01-23 18:22:47 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B076QBF3LP_12.jpg
2024-01-23 18:22:47 - INFO  - *** Product URL: https://www.amazon.ca/Mrs-Meyers-Clean-Refill-Lavender/dp/B078JC3ZDH/ref=sr_1_12?qid=1705740884&s=beauty&sr=1-12 ***
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:50 - INFO  - *** Product URL: https://www.amazon.ca/J-R-Watkins-Rosewater-Liquid-Refill/dp/B0B6Q21DNX/ref=sr_1_13?qid=1705740884&s=beauty&sr=1-13 ***
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
2024-01-23 18:22:54 - INFO  - No More Images Available For This Product...
